dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.652110,1.112497,21.617300,3.361944,0.000000,0.000000,3.168199
0.005000,10.635306,1.112069,21.634110,3.361944,0.000000,0.000000,3.165877
0.005000,10.618501,1.111680,21.650919,3.361944,0.000000,0.000000,3.163541
0.005000,10.601695,1.111331,21.667729,3.361944,0.000000,0.000000,3.161193
0.005000,10.584888,1.111022,21.684539,3.361944,0.000000,0.000000,3.158832
0.005000,10.568080,1.110752,21.701349,3.361944,0.000000,0.000000,3.156458
0.005000,10.551272,1.110522,21.718158,3.361944,0.000000,0.000000,3.154071
0.005000,10.534463,1.110332,21.734968,3.361944,0.000000,0.000000,3.151671
0.005000,10.517654,1.110183,21.751778,3.361944,0.000000,0.000000,3.149259
0.005000,10.500845,1.110075,21.768587,3.361944,0.000000,0.000000,3.146834
0.005000,10.484035,1.110007,21.785397,3.361944,0.000000,0.000000,3.144397
0.005000,10.467226,1.109980,21.802207,3.361944,0.000000,0.000000,3.141947
0.005000,10.479128,1.109995,21.819017,3.361944,0.000000,0.000000,0.002090
0.005000,10.495938,1.110051,21.835826,3.361944,0.000000,0.000000,0.004531
0.005000,10.512747,1.110147,21.852636,3.361944,0.000000,0.000000,0.006960
0.005000,10.529556,1.110285,21.869446,3.361944,0.000000,0.000000,0.009375
0.005000,10.546365,1.110462,21.886255,3.361944,0.000000,0.000000,0.011779
0.005000,10.563173,1.110680,21.903065,3.361944,0.000000,0.000000,0.014169
0.005000,10.579981,1.110939,21.919875,3.361944,0.000000,0.000000,0.016547
0.005000,10.596788,1.111237,21.936685,3.361944,0.000000,0.000000,0.018912
0.005000,10.613594,1.111574,21.953494,3.361944,0.000000,0.000000,0.021264
0.005000,10.630400,1.111951,21.970304,3.361944,0.000000,0.000000,0.023604
0.005000,10.647204,1.112368,21.987114,3.361944,0.000000,0.000000,0.025930
0.005000,10.664008,1.112823,22.003923,3.361944,0.000000,0.000000,0.028242
0.005000,10.680810,1.113317,22.020733,3.361944,0.000000,0.000000,0.030542
0.005000,10.697612,1.113850,22.037543,3.361944,0.000000,0.000000,0.032829
0.005000,10.714412,1.114420,22.054353,3.361944,0.000000,0.000000,0.035102
0.005000,10.731210,1.115029,22.071162,3.361944,0.000000,0.000000,0.037361
0.005000,10.748008,1.115676,22.087972,3.361944,0.000000,0.000000,0.039607
0.005000,10.764804,1.116361,22.104782,3.361944,0.000000,0.000000,0.041840
0.005000,10.781598,1.117082,22.121592,3.361944,0.000000,0.000000,0.044059
0.005000,10.798390,1.117841,22.138401,3.361944,0.000000,0.000000,0.046264
0.005000,10.815181,1.118637,22.155211,3.361944,0.000000,0.000000,0.048455
0.005000,10.831970,1.119469,22.172021,3.361944,0.000000,0.000000,0.050633
0.005000,10.848757,1.120338,22.188830,3.361944,0.000000,0.000000,0.052796
0.005000,10.865543,1.121244,22.205640,3.361944,0.000000,0.000000,0.054946
0.005000,10.882326,1.122185,22.222450,3.361944,0.000000,0.000000,0.057082
0.005000,10.899107,1.123162,22.239260,3.361944,0.000000,0.000000,0.059204
0.005000,10.915887,1.124174,22.256069,3.361944,0.000000,0.000000,0.061311
0.005000,10.932664,1.125221,22.272879,3.361944,0.000000,0.000000,0.063405
0.005000,10.949439,1.126304,22.289689,3.361944,0.000000,0.000000,0.065484
0.005000,10.966211,1.127421,22.306498,3.361944,0.000000,0.000000,0.067549
0.005000,10.982981,1.128573,22.323308,3.361944,0.000000,0.000000,0.069600
0.005000,10.999749,1.129759,22.340118,3.361944,0.000000,0.000000,0.071636
0.005000,11.016515,1.130979,22.356928,3.361944,0.000000,0.000000,0.073658
0.005000,11.033277,1.132233,22.373737,3.361944,0.000000,0.000000,0.075666
0.005000,11.050038,1.133521,22.390547,3.361944,0.000000,0.000000,0.077659
0.005000,11.066795,1.134841,22.407357,3.361944,0.000000,0.000000,0.079637
0.005000,11.083551,1.136195,22.424166,3.361944,0.000000,0.000000,0.081601
0.005000,11.100303,1.137582,22.440976,3.361944,0.000000,0.000000,0.083551
0.005000,11.117053,1.139001,22.457786,3.361944,0.000000,0.000000,0.085485
0.005000,11.133800,1.140452,22.474596,3.361944,0.000000,0.000000,0.087405
0.005000,11.150544,1.141935,22.491405,3.361944,0.000000,0.000000,0.089311
0.005000,11.167285,1.143451,22.508215,3.361944,0.000000,0.000000,0.091201
0.005000,11.184024,1.144997,22.525025,3.361944,0.000000,0.000000,0.093077
0.005000,11.200759,1.146575,22.541835,3.361944,0.000000,0.000000,0.094938
0.005000,11.217492,1.148184,22.558644,3.361944,0.000000,0.000000,0.096784
0.005000,11.234221,1.149824,22.575454,3.361944,0.000000,0.000000,0.098615
0.005000,11.250948,1.151494,22.592264,3.361944,0.000000,0.000000,0.100432
0.005000,11.267671,1.153194,22.609073,3.361944,0.000000,0.000000,0.102233
0.005000,11.284392,1.154925,22.625883,3.361944,0.000000,0.000000,0.104020
0.005000,11.301109,1.156685,22.642693,3.361944,0.000000,0.000000,0.105791
0.005000,11.317823,1.158475,22.659503,3.361944,0.000000,0.000000,0.107547
0.005000,11.334534,1.160294,22.676312,3.361944,0.000000,0.000000,0.109289
0.005000,11.351242,1.162142,22.693122,3.361944,0.000000,0.000000,0.111015
0.005000,11.367947,1.164018,22.709932,3.361944,0.000000,0.000000,0.112726
0.005000,11.384648,1.165923,22.726741,3.361944,0.000000,0.000000,0.114423
0.005000,11.401346,1.167857,22.743551,3.361944,0.000000,0.000000,0.116104
0.005000,11.418041,1.169818,22.760361,3.361944,0.000000,0.000000,0.117769
0.005000,11.434733,1.171807,22.777171,3.361944,0.000000,0.000000,0.119420
0.005000,11.451421,1.173823,22.793980,3.361944,0.000000,0.000000,0.121056
0.005000,11.468106,1.175867,22.810790,3.361944,0.000000,0.000000,0.122676
0.005000,11.484788,1.177937,22.827600,3.361944,0.000000,0.000000,0.124281
0.005000,11.501466,1.180034,22.844409,3.361944,0.000000,0.000000,0.125871
0.005000,11.518141,1.182157,22.861219,3.361944,0.000000,0.000000,0.127445
0.005000,11.534813,1.184307,22.878029,3.361944,0.000000,0.000000,0.129005
0.005000,11.551481,1.186482,22.894839,3.361944,0.000000,0.000000,0.130549
0.005000,11.568146,1.188683,22.911648,3.361944,0.000000,0.000000,0.132077
0.005000,11.584808,1.190910,22.928458,3.361944,0.000000,0.000000,0.133591
0.005000,11.601466,1.193161,22.945268,3.361944,0.000000,0.000000,0.135089
0.005000,11.618121,1.195437,22.962078,3.361944,0.000000,0.000000,0.136572
0.005000,11.634773,1.197738,22.978887,3.361944,0.000000,0.000000,0.138039
0.005000,11.651421,1.200063,22.995697,3.361944,0.000000,0.000000,0.139491
0.005000,11.668066,1.202413,23.012507,3.361944,0.000000,0.000000,0.140928
0.005000,11.684707,1.204786,23.029316,3.361944,0.000000,0.000000,0.142349
0.005000,11.701345,1.207182,23.046126,3.361944,0.000000,0.000000,0.143755
0.005000,11.717980,1.209602,23.062936,3.361944,0.000000,0.000000,0.145146
0.005000,11.734611,1.212045,23.079746,3.361944,0.000000,0.000000,0.146521
0.005000,11.751239,1.214510,23.096555,3.361944,0.000000,0.000000,0.147881
0.005000,11.767863,1.216998,23.113365,3.361944,0.000000,0.000000,0.149225
0.005000,11.784485,1.219508,23.130175,3.361944,0.000000,0.000000,0.150554
0.005000,11.801103,1.222040,23.146984,3.361944,0.000000,0.000000,0.151868
0.005000,11.817717,1.224594,23.163794,3.361944,0.000000,0.000000,0.153166
0.005000,11.834328,1.227170,23.180604,3.361944,0.000000,0.000000,0.154449
0.005000,11.850936,1.229766,23.197414,3.361944,0.000000,0.000000,0.155716
0.005000,11.867541,1.232383,23.214223,3.361944,0.000000,0.000000,0.156968
0.005000,11.884142,1.235022,23.231033,3.361944,0.000000,0.000000,0.158204
0.005000,11.900741,1.237680,23.247843,3.361944,0.000000,0.000000,0.159425
0.005000,11.917336,1.240359,23.264652,3.361944,0.000000,0.000000,0.160631
0.005000,11.933927,1.243057,23.281462,3.361944,0.000000,0.000000,0.161821
0.005000,11.950516,1.245775,23.298272,3.361944,0.000000,0.000000,0.162996
0.005000,11.967101,1.248513,23.315082,3.361944,0.000000,0.000000,0.164155
0.005000,11.983683,1.251269,23.331891,3.361944,0.000000,0.000000,0.165299
0.005000,12.000262,1.254044,23.348701,3.361944,0.000000,0.000000,0.166428
0.005000,12.016838,1.256838,23.365511,3.361944,0.000000,0.000000,0.167541
0.005000,12.033411,1.259651,23.382321,3.361944,0.000000,0.000000,0.168638
0.005000,12.049981,1.262481,23.399130,3.361944,0.000000,0.000000,0.169721
0.005000,12.066547,1.265329,23.415940,3.361944,0.000000,0.000000,0.170787
0.005000,12.083111,1.268195,23.432750,3.361944,0.000000,0.000000,0.171839
0.005000,12.099672,1.271078,23.449559,3.361944,0.000000,0.000000,0.172875
0.005000,12.116229,1.273978,23.466369,3.361944,0.000000,0.000000,0.173895
0.005000,12.132784,1.276895,23.483179,3.361944,0.000000,0.000000,0.174900
0.005000,12.149336,1.279828,23.499989,3.361944,0.000000,0.000000,0.175890
0.005000,12.165885,1.282777,23.516798,3.361944,0.000000,0.000000,0.176864
0.005000,12.182431,1.285743,23.533608,3.361944,0.000000,0.000000,0.177823
0.005000,12.198974,1.288724,23.550418,3.361944,0.000000,0.000000,0.178766
0.005000,12.215515,1.291721,23.567227,3.361944,0.000000,0.000000,0.179694
0.005000,12.232052,1.294733,23.584037,3.361944,0.000000,0.000000,0.180607
0.005000,12.248587,1.297760,23.600847,3.361944,0.000000,0.000000,0.181504
0.005000,12.265120,1.300801,23.617657,3.361944,0.000000,0.000000,0.182386
0.005000,12.281649,1.303857,23.634466,3.361944,0.000000,0.000000,0.183252
0.005000,12.298176,1.306928,23.651276,3.361944,0.000000,0.000000,0.184103
0.005000,12.314700,1.310012,23.668086,3.361944,0.000000,0.000000,0.184939
0.005000,12.331222,1.313110,23.684895,3.361944,0.000000,0.000000,0.185759
0.005000,12.347741,1.316221,23.701705,3.361944,0.000000,0.000000,0.186564
0.005000,12.364258,1.319345,23.718515,3.361944,0.000000,0.000000,0.187353
0.005000,12.380773,1.322483,23.735325,3.361944,0.000000,0.000000,0.188127
0.005000,12.397285,1.325633,23.752134,3.361944,0.000000,0.000000,0.188886
0.005000,12.413794,1.328795,23.768944,3.361944,0.000000,0.000000,0.189630
0.005000,12.430301,1.331970,23.785754,3.361944,0.000000,0.000000,0.190358
0.005000,12.446806,1.335156,23.802564,3.361944,0.000000,0.000000,0.191070
0.005000,12.463309,1.338354,23.819373,3.361944,0.000000,0.000000,0.191768
0.005000,12.479809,1.341564,23.836183,3.361944,0.000000,0.000000,0.192450
0.005000,12.496308,1.344785,23.852993,3.361944,0.000000,0.000000,0.193117
0.005000,12.512804,1.348016,23.869802,3.361944,0.000000,0.000000,0.193768
0.005000,12.529298,1.351258,23.886612,3.361944,0.000000,0.000000,0.194404
0.005000,12.545790,1.354511,23.903422,3.361944,0.000000,0.000000,0.195025
0.005000,12.562280,1.357773,23.920232,3.361944,0.000000,0.000000,0.195630
0.005000,12.578768,1.361046,23.937041,3.361944,0.000000,0.000000,0.196220
0.005000,12.595254,1.364328,23.953851,3.361944,0.000000,0.000000,0.196795
0.005000,12.611739,1.367619,23.970661,3.361944,0.000000,0.000000,0.197355
0.005000,12.628221,1.370920,23.987470,3.361944,0.000000,0.000000,0.197899
0.005000,12.644702,1.374229,24.004280,3.361944,0.000000,0.000000,0.198428
0.005000,12.661181,1.377547,24.021090,3.361944,0.000000,0.000000,0.198941
0.005000,12.677658,1.380873,24.037900,3.361944,0.000000,0.000000,0.199440
0.005000,12.694134,1.384207,24.054709,3.361944,0.000000,0.000000,0.199923
0.005000,12.710608,1.387550,24.071519,3.361944,0.000000,0.000000,0.200391
0.005000,12.727081,1.390899,24.088329,3.361944,0.000000,0.000000,0.200843
0.005000,12.743552,1.394256,24.105138,3.361944,0.000000,0.000000,0.201280
0.005000,12.760022,1.397621,24.121948,3.361944,0.000000,0.000000,0.201702
0.005000,12.776490,1.400992,24.138758,3.361944,0.000000,0.000000,0.202109
0.005000,12.792957,1.404369,24.155568,3.361944,0.000000,0.000000,0.202501
0.005000,12.809422,1.407753,24.172377,3.361944,0.000000,0.000000,0.202877
0.005000,12.825887,1.411143,24.189187,3.361944,0.000000,0.000000,0.203238
0.005000,12.842350,1.414539,24.205997,3.361944,0.000000,0.000000,0.203584
0.005000,12.858812,1.417940,24.222807,3.361944,0.000000,0.000000,0.203914
0.005000,12.875273,1.421347,24.239616,3.361944,0.000000,0.000000,0.204229
0.005000,12.891733,1.424758,24.256426,3.361944,0.000000,0.000000,0.204530
0.005000,12.908191,1.428175,24.273236,3.361944,0.000000,0.000000,0.204814
0.005000,12.924649,1.431596,24.290045,3.361944,0.000000,0.000000,0.205084
0.005000,12.941106,1.435021,24.306855,3.361944,0.000000,0.000000,0.205338
0.005000,12.957563,1.438451,24.323665,3.361944,0.000000,0.000000,0.205577
0.005000,12.974018,1.441884,24.340475,3.361944,0.000000,0.000000,0.205801
0.005000,12.990473,1.445321,24.357284,3.361944,0.000000,0.000000,0.206010
0.005000,13.006926,1.448761,24.374094,3.361944,0.000000,0.000000,0.206203
0.005000,13.023380,1.452204,24.390904,3.361944,0.000000,0.000000,0.206382
0.005000,13.039833,1.455650,24.407713,3.361944,0.000000,0.000000,0.206545
0.005000,13.056285,1.459099,24.424523,3.361944,0.000000,0.000000,0.206693
0.005000,13.072736,1.462550,24.441333,3.361944,0.000000,0.000000,0.206825
0.005000,13.089188,1.466003,24.458143,3.361944,0.000000,0.000000,0.206943
0.005000,13.105639,1.469457,24.474952,3.361944,0.000000,0.000000,0.207045
0.005000,13.122089,1.472914,24.491762,3.361944,0.000000,0.000000,0.207132
0.005000,13.138539,1.476371,24.508572,3.361944,0.000000,0.000000,0.207204
0.005000,13.154989,1.479830,24.525381,3.361944,0.000000,0.000000,0.207260
0.005000,13.171439,1.483289,24.542191,3.361944,0.000000,0.000000,0.207302
0.005000,13.187889,1.486749,24.559001,3.361944,0.000000,0.000000,0.207328
0.005000,13.204339,1.490210,24.575811,3.361944,0.000000,0.000000,0.207339
0.005000,13.220788,1.493670,24.592620,3.361944,0.000000,0.000000,0.207335
0.005000,13.237238,1.497130,24.609430,3.361944,0.000000,0.000000,0.207315
0.005000,13.253688,1.500590,24.626240,3.361944,0.000000,0.000000,0.207281
0.005000,13.270138,1.504049,24.643050,3.361944,0.000000,0.000000,0.207231
0.005000,13.286588,1.507507,24.659859,3.361944,0.000000,0.000000,0.207166
0.005000,13.303039,1.510964,24.676669,3.361944,0.000000,0.000000,0.207085
0.005000,13.319489,1.514420,24.693479,3.361944,0.000000,0.000000,0.206990
0.005000,13.335940,1.517873,24.710288,3.361944,0.000000,0.000000,0.206879
0.005000,13.352392,1.521325,24.727098,3.361944,0.000000,0.000000,0.206753
0.005000,13.368844,1.524775,24.743908,3.361944,0.000000,0.000000,0.206612
0.005000,13.385296,1.528222,24.760718,3.361944,0.000000,0.000000,0.206456
0.005000,13.401749,1.531666,24.777527,3.361944,0.000000,0.000000,0.206285
0.005000,13.418203,1.535108,24.794337,3.361944,0.000000,0.000000,0.206098
0.005000,13.434657,1.538546,24.811147,3.361944,0.000000,0.000000,0.205896
0.005000,13.451112,1.541981,24.827956,3.361944,0.000000,0.000000,0.205679
0.005000,13.467568,1.545412,24.844766,3.361944,0.000000,0.000000,0.205447
0.005000,13.484025,1.548840,24.861576,3.361944,0.000000,0.000000,0.205199
0.005000,13.500482,1.552263,24.878386,3.361944,0.000000,0.000000,0.204936
0.005000,13.516941,1.555681,24.895195,3.361944,0.000000,0.000000,0.204658
0.005000,13.533400,1.559095,24.912005,3.361944,0.000000,0.000000,0.204365
0.005000,13.549861,1.562504,24.928815,3.361944,0.000000,0.000000,0.204056
0.005000,13.566322,1.565908,24.945624,3.361944,0.000000,0.000000,0.203733
0.005000,13.582785,1.569306,24.962434,3.361944,0.000000,0.000000,0.203394
0.005000,13.599249,1.572699,24.979244,3.361944,0.000000,0.000000,0.203040
0.005000,13.615714,1.576085,24.996054,3.361944,0.000000,0.000000,0.202670
0.005000,13.632180,1.579466,25.012863,3.361944,0.000000,0.000000,0.202285
0.005000,13.648648,1.582840,25.029673,3.361944,0.000000,0.000000,0.201885
0.005000,13.665117,1.586207,25.046483,3.361944,0.000000,0.000000,0.201470
0.005000,13.681587,1.589567,25.063293,3.361944,0.000000,0.000000,0.201040
0.005000,13.698059,1.592920,25.080102,3.361944,0.000000,0.000000,0.200594
0.005000,13.714532,1.596266,25.096912,3.361944,0.000000,0.000000,0.200133
0.005000,13.731007,1.599604,25.113722,3.361944,0.000000,0.000000,0.199657
0.005000,13.747484,1.602934,25.130531,3.361944,0.000000,0.000000,0.199165
0.005000,13.763962,1.606255,25.147341,3.361944,0.000000,0.000000,0.198658
0.005000,13.780442,1.609568,25.164151,3.361944,0.000000,0.000000,0.198136
0.005000,13.796924,1.612873,25.180961,3.361944,0.000000,0.000000,0.197599
0.005000,13.813407,1.616168,25.197770,3.361944,0.000000,0.000000,0.197046
0.005000,13.829893,1.619455,25.214580,3.361944,0.000000,0.000000,0.196478
0.005000,13.846380,1.622731,25.231390,3.361944,0.000000,0.000000,0.195895
0.005000,13.862869,1.625998,25.248199,3.361944,0.000000,0.000000,0.195296
0.005000,13.879360,1.629255,25.265009,3.361944,0.000000,0.000000,0.194682
0.005000,13.895854,1.632502,25.281819,3.361944,0.000000,0.000000,0.194053
0.005000,13.912349,1.635738,25.298629,3.361944,0.000000,0.000000,0.193408
0.005000,13.928846,1.638964,25.315438,3.361944,0.000000,0.000000,0.192749
0.005000,13.945346,1.642178,25.332248,3.361944,0.000000,0.000000,0.192073
0.005000,13.961847,1.645381,25.349058,3.361944,0.000000,0.000000,0.191383
0.005000,13.978351,1.648573,25.365867,3.361944,0.000000,0.000000,0.190677
0.005000,13.994858,1.651753,25.382677,3.361944,0.000000,0.000000,0.189956
0.005000,14.011366,1.654921,25.399487,3.361944,0.000000,0.000000,0.189219
0.005000,14.027877,1.658077,25.416297,3.361944,0.000000,0.000000,0.188467
0.005000,14.044390,1.661220,25.433106,3.361944,0.000000,0.000000,0.187700
0.005000,14.060906,1.664350,25.449916,3.361944,0.000000,0.000000,0.186917
0.005000,14.077424,1.667467,25.466726,3.361944,0.000000,0.000000,0.186119
0.005000,14.093945,1.670571,25.483536,3.361944,0.000000,0.000000,0.185306
0.005000,14.110468,1.673661,25.500345,3.361944,0.000000,0.000000,0.184477
0.005000,14.126994,1.676738,25.517155,3.361944,0.000000,0.000000,0.183633
0.005000,14.143522,1.679800,25.533965,3.361944,0.000000,0.000000,0.182773
0.005000,14.160053,1.682848,25.550774,3.361944,0.000000,0.000000,0.181898
0.005000,14.176587,1.685882,25.567584,3.361944,0.000000,0.000000,0.181008
0.005000,14.193123,1.688900,25.584394,3.361944,0.000000,0.000000,0.180102
0.005000,14.209662,1.691904,25.601203,3.361731,-0.042554,-8.510798,0.179181
0.005000,14.226202,1.694892,25.618010,3.361216,-0.103130,-12.115114,0.178245
0.005000,14.242741,1.697863,25.634814,3.360397,-0.163705,-12.115114,0.177293
0.005000,14.259278,1.700818,25.651614,3.359276,-0.224281,-12.115114,0.176326
0.005000,14.275812,1.703755,25.668406,3.357851,-0.284856,-12.115114,0.175345
0.005000,14.292341,1.706675,25.685191,3.356124,-0.345432,-12.115114,0.174348
0.005000,14.308864,1.709577,25.701967,3.354094,-0.406007,-12.115114,0.173336
0.005000,14.325379,1.712460,25.718732,3.351761,-0.466583,-12.115114,0.172310
0.005000,14.341884,1.715324,25.735484,3.349125,-0.527159,-12.115114,0.171270
0.005000,14.358379,1.718168,25.752222,3.346187,-0.587734,-12.115114,0.170214
0.005000,14.374862,1.720992,25.768945,3.342945,-0.648310,-12.115114,0.169145
0.005000,14.391331,1.723795,25.785651,3.339401,-0.708885,-12.115114,0.168061
0.005000,14.407785,1.726577,25.802338,3.335554,-0.769461,-12.115114,0.166964
0.005000,14.424222,1.729338,25.819006,3.331403,-0.830036,-12.115114,0.165852
0.005000,14.440641,1.732077,25.835651,3.326950,-0.890612,-12.115114,0.164727
0.005000,14.457040,1.734794,25.852274,3.322194,-0.951188,-12.115114,0.163588
0.005000,14.473419,1.737487,25.868873,3.317136,-1.011763,-12.115114,0.162436
0.005000,14.489774,1.740158,25.885445,3.311774,-1.072339,-12.115114,0.161271
0.005000,14.506106,1.742805,25.901990,3.306109,-1.132914,-12.115114,0.160092
0.005000,14.522412,1.745428,25.918505,3.300142,-1.193490,-12.115114,0.158901
0.005000,14.538691,1.748027,25.934990,3.293871,-1.254065,-12.115114,0.157697
0.005000,14.554941,1.750601,25.951443,3.287298,-1.314641,-12.115114,0.156481
0.005000,14.571161,1.753150,25.967862,3.280422,-1.375216,-12.115114,0.155252
0.005000,14.587350,1.755673,25.984247,3.273243,-1.435792,-12.115114,0.154012
0.005000,14.603506,1.758171,26.000594,3.265761,-1.496368,-12.115114,0.152759
0.005000,14.619627,1.760642,26.016903,3.257977,-1.556943,-12.115114,0.151495
0.005000,14.635711,1.763088,26.033173,3.249889,-1.617519,-12.115114,0.150220
0.005000,14.651759,1.765506,26.049402,3.241499,-1.678094,-12.115114,0.148934
0.005000,14.667767,1.767897,26.065587,3.232805,-1.738670,-12.115114,0.147636
0.005000,14.683734,1.770261,26.081729,3.223809,-1.799245,-12.115114,0.146328
0.005000,14.699660,1.772598,26.097825,3.214510,-1.859821,-12.115114,0.145009
0.005000,14.715541,1.774906,26.113873,3.204908,-1.920397,-12.115114,0.143681
0.005000,14.731378,1.777187,26.129873,3.195003,-1.980972,-12.115114,0.142342
0.005000,14.747167,1.779439,26.145823,3.184795,-2.041548,-12.115114,0.140994
0.005000,14.762909,1.781662,26.161720,3.174285,-2.102123,-12.115114,0.139636
0.005000,14.778600,1.783856,26.177565,3.163471,-2.162699,-12.115114,0.138269
0.005000,14.794241,1.786022,26.193354,3.152355,-2.223274,-12.115114,0.136893
0.005000,14.809828,1.788158,26.209087,3.140936,-2.283850,-12.115114,0.135509
0.005000,14.825362,1.790265,26.224763,3.129213,-2.344426,-12.115114,0.134117
0.005000,14.840839,1.792342,26.240379,3.117188,-2.405001,-12.115114,0.132716
0.005000,14.856259,1.794390,26.255934,3.104861,-2.465577,-12.115114,0.131308
0.005000,14.871619,1.796408,26.271427,3.092230,-2.526152,-12.115114,0.129893
0.005000,14.886920,1.798395,26.286855,3.079296,-2.586728,-12.115114,0.128470
0.005000,14.902158,1.800353,26.302219,3.066060,-2.647303,-12.115114,0.127041
0.005000,14.917332,1.802280,26.317515,3.052520,-2.707879,-12.115114,0.125605
0.005000,14.932442,1.804177,26.332743,3.038678,-2.768455,-12.115114,0.124163
0.005000,14.947484,1.806043,26.347901,3.024533,-2.829030,-12.115114,0.122715
0.005000,14.962459,1.807879,26.362988,3.010085,-2.889606,-12.115114,0.121262
0.005000,14.977363,1.809684,26.378001,2.995334,-2.950181,-12.115114,0.119804
0.005000,14.992197,1.811459,26.392940,2.980280,-3.010757,-12.115114,0.118341
0.005000,15.006957,1.813203,26.407803,2.964923,-3.071332,-12.115114,0.116873
0.005000,15.021643,1.814916,26.422589,2.949264,-3.131908,-12.115114,0.115402
0.005000,15.036253,1.816599,26.437295,2.933302,-3.192484,-12.115114,0.113926
0.005000,15.050785,1.818251,26.451921,2.917036,-3.253059,-12.115114,0.112448
0.005000,15.065238,1.819872,26.466465,2.900468,-3.313635,-12.115114,0.110966
0.005000,15.079610,1.821462,26.480925,2.883597,-3.374210,-12.115114,0.109481
0.005000,15.093901,1.823022,26.495300,2.866423,-3.434786,-12.115114,0.107994
0.005000,15.108107,1.824552,26.509589,2.848946,-3.495361,-12.115114,0.106506
0.005000,15.122228,1.826051,26.523789,2.831167,-3.555937,-12.115114,0.105015
0.005000,15.136262,1.827520,26.537899,2.813084,-3.616512,-12.115114,0.103524
0.005000,15.150207,1.828958,26.551919,2.794699,-3.677088,-12.115114,0.102032
0.005000,15.164063,1.830366,26.565846,2.776010,-3.737664,-12.115114,0.100539
0.005000,15.177827,1.831744,26.579678,2.757019,-3.798239,-12.115114,0.099046
0.005000,15.191497,1.833093,26.593415,2.737725,-3.858815,-12.115114,0.097553
0.005000,15.205073,1.834411,26.607055,2.718128,-3.919390,-12.115114,0.096062
0.005000,15.218552,1.835700,26.620596,2.698228,-3.979966,-12.115114,0.094571
0.005000,15.231934,1.836959,26.634036,2.678026,-4.040541,-12.115114,0.093082
0.005000,15.245216,1.838189,26.647375,2.657520,-4.101117,-12.115114,0.091595
0.005000,15.258397,1.839390,26.660611,2.636711,-4.161693,-12.115114,0.090110
0.005000,15.271475,1.840562,26.673742,2.615600,-4.222268,-12.115114,0.088627
0.005000,15.284449,1.841705,26.686766,2.594186,-4.282844,-12.115114,0.087148
0.005000,15.297318,1.842820,26.699683,2.572469,-4.343419,-12.115114,0.085673
0.005000,15.310079,1.843906,26.712490,2.550449,-4.403995,-12.115114,0.084201
0.005000,15.322731,1.844965,26.725186,2.528126,-4.464570,-12.115114,0.082734
0.005000,15.335273,1.845995,26.737770,2.505500,-4.525146,-12.115114,0.081271
0.005000,15.347703,1.846999,26.750241,2.482572,-4.585722,-12.115114,0.079814
0.005000,15.360019,1.847975,26.762595,2.459340,-4.646297,-12.115114,0.078362
0.005000,15.372220,1.848924,26.774833,2.435806,-4.706873,-12.115114,0.076916
0.005000,15.384304,1.849847,26.786953,2.411969,-4.767448,-12.115114,0.075477
0.005000,15.396270,1.850743,26.798952,2.387828,-4.828024,-12.115114,0.074044
0.005000,15.408116,1.851613,26.810830,2.363385,-4.888599,-12.115114,0.072619
0.005000,15.419841,1.852458,26.822585,2.338640,-4.949175,-12.115114,0.071201
0.005000,15.431443,1.853277,26.834216,2.313591,-5.009751,-12.115114,0.069792
0.005000,15.442920,1.854071,26.845720,2.288239,-5.070326,-12.115114,0.068391
0.005000,15.454271,1.854841,26.857097,2.262585,-5.130902,-12.115114,0.066999
0.005000,15.465494,1.855586,26.868346,2.236627,-5.191477,-12.115114,0.065616
0.005000,15.476588,1.856307,26.879463,2.210367,-5.252053,-12.115114,0.064243
0.005000,15.487551,1.857005,26.890448,2.183804,-5.312628,-12.115114,0.062880
0.005000,15.498382,1.857680,26.901300,2.156938,-5.373204,-12.115114,0.061528
0.005000,15.509079,1.858332,26.912017,2.129769,-5.433780,-12.115114,0.060187
0.005000,15.519641,1.858961,26.922597,2.102297,-5.494355,-12.115114,0.058857
0.005000,15.530065,1.859568,26.933039,2.074523,-5.554931,-12.115114,0.057539
0.005000,15.540351,1.860154,26.943342,2.046445,-5.615506,-12.115114,0.056234
0.005000,15.550496,1.860719,26.953503,2.018065,-5.676082,-12.115114,0.054941
0.005000,15.560500,1.861262,26.963522,1.989381,-5.736657,-12.115114,0.053662
0.005000,15.570361,1.861786,26.973396,1.960395,-5.797233,-12.115114,0.052395
0.005000,15.580076,1.862289,26.983125,1.931106,-5.857808,-12.115114,0.051143
0.005000,15.589646,1.862773,26.992706,1.901514,-5.918384,-12.115114,0.049906
0.005000,15.599067,1.863238,27.002139,1.871619,-5.978960,-12.115114,0.048683
0.005000,15.608339,1.863684,27.011422,1.841422,-6.039535,-12.115114,0.047475
0.005000,15.617460,1.864112,27.020553,1.811134,-6.057557,-3.604316,0.046283
0.005000,15.626431,1.864522,27.029533,1.780846,-6.057557,0.000000,0.045107
0.005000,15.635251,1.864915,27.038362,1.750558,-6.057557,0.000000,0.043947
0.005000,15.643920,1.865291,27.047039,1.720271,-6.057557,0.000000,0.042803
0.005000,15.652438,1.865651,27.055564,1.689983,-6.057557,-0.000000,0.041675
0.005000,15.660805,1.865996,27.063938,1.659695,-6.057557,0.000000,0.040564
0.005000,15.669021,1.866325,27.072161,1.629407,-6.057557,0.000000,0.039470
